"No","지역명","자치단체코드","자치단체명","2018","2017","2016","2015","2014","2018","2017","2016","2015","2014","2018","2017","2016","2015","2014"
"160","충남","4477000","충남예산군","6435012180","2007828020","2684641330","1445709220","1909008570","558747485013","526932777761","502773060926","425437072938","405460501312","1.15","0.38","0.53","0.34","0.47"
"161","충남","4478000","충남태안군","7142669910","2362095780","1970982510","2229471870","2027374610","443123256852","428904776942","390689970558","351355147079","309192982293","1.61","0.55","0.5","0.63","0.66"
"162","전북","4500000","전북본청","12704562605","4566961530","4659851983","3611001608","3770137840","5298828371152","4987166484282","4901575835697","4644182249563","4344881199162","0.24","0.09","0.1","0.08","0.09"
"163","전북","4511000","전북전주시","7364236846","3836603320","2901049710","2438473980","1855717880","1386329740246","1255416623291","1163246527049","1195322363143","1090879930292","0.53","0.31","0.25","0.2","0.17"
"164","전북","4512000","전북군산시","6165135720","4033310710","3427697794","2675402016","2167184450","945494134410","849211464286","774806363578","780136845840","735207016470","0.65","0.47","0.44","0.34","0.29"
"165","전북","4513000","전북익산시","5128462093","3038401520","3022114300","2531882240","1272153820","1082078712511","989276759252","884713515380","854241584992","766531143089","0.47","0.31","0.34","0.3","0.17"
"166","전북","4514000","전북정읍시","4518603570","2647073850","3329377930","2954629800","2611310500","702163393001","684179630061","601477939983","599257242592","546802361252","0.64","0.39","0.55","0.49","0.48"
"167","전북","4515000","전북남원시","3137964950","1155456970","825113970","1084205000","1046730890","634644351982","584498761409","528174508330","496427733649","487834618886","0.49","0.2","0.16","0.22","0.21"
"168","전북","4516000","전북김제시","5056845080","2652471380","2595244170","2147841250","2174434360","625835934601","656010651200","583936729760","557121592550","524454002605","0.81","0.4","0.44","0.39","0.41"
"169","전북","4571000","전북완주군","2790637180","2993086560","3461835980","2839520460","1848097500","552281865680","552253366630","572106105270","513504149440","520706929180","0.51","0.54","0.61","0.55","0.35"
"170","전북","4572000","전북진안군","2833023700","1275762910","1154837700","1133761380","810545860","335669607630","320190664530","304007891500","276780759960","274671851360","0.84","0.4","0.38","0.41","0.3"
"171","전북","4573000","전북무주군","6723845650","893179130","784746600","979078860","582817270","282238028397","278052166225","244283710772","232642666465","235330616605","2.38","0.32","0.32","0.42","0.25"
"172","전북","4574000","전북장수군","2742114180","1007444087","1069503010","1004748010","843211810","286197216617","264292479870","241827796533","243282533826","221306672090","0.96","0.38","0.44","0.41","0.38"
"173","전북","4575000","전북임실군","3172053400","1039903100","1022309972","1365794730","847460699","343085623679","328134439939","328864307456","311273003789","274088772671","0.92","0.32","0.31","0.44","0.31"
"174","전북","4576000","전북순창군","4095182580","1520486530","1374832420","1318335840","961585680","336596682796","307797766810","301311350152","278554387023","271319297148","1.22","0.49","0.46","0.47","0.35"
"175","전북","4577000","전북고창군","4965637930","1553187890","2081988260","1669417730","1258984180","525298867330","513339353070","451290678070","400208370030","397684169720","0.95","0.3","0.46","0.42","0.32"
"176","전북","4578000","전북부안군","3337342970","303662660","607013440","679470780","667234490","507683938440","480033500380","433930077190","356421671480","367381200980","0.66","0.06","0.14","0.19","0.18"
"177","전남","4600000","전남본청","7095565491","5757940998","4663846260","5008875458","5314747240","6401181940166","6026021828735","6140249434110","5500061654911","5185426368531","0.11","0.1","0.08","0.09","0.1"
"178","전남","4611000","전남목포시","3471166770","2628052300","3077257200","2842546370","2414195870","634550780100","596689741840","563508813000","529868856250","493762331000","0.55","0.44","0.55","0.54","0.49"
"179","전남","4612000","전남여수시","11967182770","3395117740","2088250930","1948202970","1803433620","924383807590","913806866671","814465182826","787555791732","759058052020","1.29","0.37","0.26","0.25","0.24"
"180","전남","4613000","전남순천시","13170423549","5552810690","5694447250","3668220690","3117067197","955160211135","889552079029","800751960872","739058906006","676815072811","1.38","0.62","0.71","0.5","0.46"
"181","전남","4614000","전남나주시","6840223330","2529127400","2603543660","1856768800","1450184320","682182477073","679588457354","605308179693","505208635442","465346478254","1","0.37","0.43","0.37","0.31"
"182","전남","4615000","전남광양시","2599599185","1521697966","1481904120","1346660040","1357558190","636116686226","589561252018","527694182097","472498436672","450140678428","0.41","0.26","0.28","0.29","0.3"
"183","전남","4671000","전남담양군","3403564420","1301318950","945463810","990937830","1227401180","366718043510","327428405270","300200018250","311567954860","288242585370","0.93","0.4","0.31","0.32","0.43"
"184","전남","4672000","전남곡성군","3584016620","2469862370","2520821330","2479825500","1697008050","322563822502","303405265495","268932442920","265459154579","264017307786","1.11","0.81","0.94","0.93","0.64"
"185","전남","4673000","전남구례군","3629329140","1349322190","1059606170","1129299050","1120514020","288333817020","258711359710","247706049430","226562896940","240988354180","1.26","0.52","0.43","0.5","0.46"
"186","전남","4674000","전남고흥군","4158789380","2407329070","2414425080","2229621090","1824211370","617592547180","558042498623","548499551890","516576124930","466346303883","0.67","0.43","0.44","0.43","0.39"
"187","전남","4675000","전남보성군","5702989238","1599823220","1623198850","1579873860","1317300640","416548616510","390984073307","359809128781","329564857804","353882870165","1.37","0.41","0.45","0.48","0.37"
"188","전남","4676000","전남화순군","4364532470","2288914890","1315061720","1789093810","1274658330","476410612767","440757574237","406443565879","376228744724","397513938881","0.92","0.52","0.32","0.48","0.32"
"189","전남","4677000","전남장흥군","6795352170","2748679620","2555386800","2112009740","2092477270","380151977151","360446802244","370257806404","338706278383","305161626360","1.79","0.76","0.69","0.62","0.69"
"190","전남","4678000","전남강진군","9054779560","4360243440","2756832990","1737628580","1389801120","392893803666","353003875135","330001691480","310325050930","301621456050","2.3","1.24","0.84","0.56","0.46"
"191","전남","4679000","전남해남군","5548114490","2135243110","1795998250","2279837820","1281742670","576020117730","530536397340","507241130700","475214905890","465924972220","0.96","0.4","0.35","0.48","0.28"
"192","전남","4680000","전남영암군","7065627060","1683606600","2435378680","2031554990","1677753220","452506995460","405788474750","356335627450","354872265765","329813293340","1.56","0.41","0.68","0.57","0.51"
"193","전남","4681000","전남무안군","3839968710","2872530310","2472245450","2411611630","1861767340","432929079480","388377068900","390911009350","356772386550","323396910940","0.89","0.74","0.63","0.68","0.58"
"194","전남","4682000","전남함평군","3841642620","1286242320","1246811050","1860401020","1907384390","355606216157","348048712106","334945338614","318804900939","305277573106","1.08","0.37","0.37","0.58","0.62"
"195","전남","4683000","전남영광군","6788074760","1353349660","1732797520","1399637690","1277765670","428702032740","398492267481","368172293240","341931364424","334999845320","1.58","0.34","0.47","0.41","0.38"
"196","전남","4684000","전남장성군","2676960510","754916860","844843100","727929280","652285160","386259896780","345421165540","337572490460","319412945740","289095838630","0.69","0.22","0.25","0.23","0.23"
"197","전남","4685000","전남완도군","5174870260","2930605500","2381621490","3071442590","2543292540","428866370323","404628228675","394553727716","375351718078","350091908210","1.21","0.72","0.6","0.82","0.73"
"198","전남","4686000","전남진도군","4271112520","1214911760","1304771780","797883010","671170930","329241984450","319601325788","299262599724","302738857132","283072115642","1.3","0.38","0.44","0.26","0.24"
"199","전남","4687000","전남신안군","1594854140","1229182180","1155837370","1260655360","678192890","508115239300","497855912119","479065717945","409949133510","413311162220","0.31","0.25","0.24","0.31","0.16"
"200","경북","4700000","경북본청","5828848600","2315989740","5331342940","3206281940","2796815230","7498602332507","7220442102795","7181654571189","6785895200345","5999393294677","0.08","0.03","0.07","0.05","0.05"
"201","경북","4711000","경북포항시","13396992823","4118487830","5227322890","4164257437","3633030160","1546156294884","1404971707075","1219441016797","1096647240166","1035610335427","0.87","0.29","0.43","0.38","0.35"
"202","경북","4712000","경북경주시","13318231360","2310294330","2691705914","2211811550","2010014400","1067065477672","1046931680211","975742508773","881551659008","839389129513","1.25","0.22","0.28","0.25","0.24"
"203","경북","4713000","경북김천시","4283991780","3024387480","3205854270","3117120680","2134911260","765976352764","673156817530","603461357640","574370318410","535756232930","0.56","0.45","0.53","0.54","0.4"
"204","경북","4714000","경북안동시","13908290198","3104007170","4574203430","2943872750","3081035670","953319345244","857028567705","785826714099","765054107107","709021058566","1.46","0.36","0.58","0.38","0.43"
"205","경북","4715000","경북구미시","5683273600","4043505070","3159178473","2156073610","1703603670","981027997704","980424534880","1049467402483","946339870010","867770660900","0.58","0.41","0.3","0.23","0.2"
"206","경북","4716000","경북영주시","7364622760","2363620070","2059758630","3948990860","1381484410","597231080758","585270242440","511520636470","480451934321","443447967065","1.23","0.4","0.4","0.82","0.31"
"207","경북","4717000","경북영천시","5086708790","3345915460","1280122930","1440885950","1573384590","627183069697","639854128173","624306790039","527366385535","514566697622","0.81","0.52","0.21","0.27","0.31"
"208","경북","4718000","경북상주시","8079016850","1692739130","1709842640","1540256300","1378910860","710895731566","669747023659","620239049486","564632910948","552883870211","1.14","0.25","0.28","0.27","0.25"
"209","경북","4719000","경북문경시","6960847590","1329777280","1193279880","1237442530","2477512710","566196482013","486738515700","471771837628","461177868626","415475499092","1.23","0.27","0.25","0.27","0.6"
"210","경북","4720000","경북경산시","6299268250","1763916160","1602131180","2328672760","928915750","804884298107","758427877640","650907407485","596163578678","531754757852","0.78","0.23","0.25","0.39","0.17"
"211","경북","4771000","경북군위군","2411745526","1361635400","1309722938","1061799410","999134100","310767649648","275482995210","311196110031","245144955619","223985715516","0.78","0.49","0.42","0.43","0.45"
"212","경북","4772000","경북의성군","4892082050","1959038040","1870215490","1591947450","1398849090","516783329628","507859361891","464429034836","416607799314","387547230405","0.95","0.39","0.4","0.38","0.36"
"213","경북","4773000","경북청송군","2899018930","754355190","1319317450","1028906770","1489828450","297525879871","292126525420","257011956920","247638651290","244655333770","0.97","0.26","0.51","0.42","0.61"
"214","경북","4774000","경북영양군","2550964539","810974230","1222233880","966445410","1581445790","227997517803","228847684689","214897573158","205431571034","193138776759","1.12","0.35","0.57","0.47","0.82"
"215","경북","4775000","경북영덕군","4227960390","1749364980","2194833731","1865749770","2025017500","361760740831","348267130659","313988025707","294637367066","277497428982","1.17","0.5","0.7","0.63","0.73"
"216","경북","4776000","경북청도군","3759038280","1479141290","1036031790","939026700","885375110","325942988203","332993155929","332736189706","307694181970","304589818452","1.15","0.44","0.31","0.31","0.29"
"217","경북","4777000","경북고령군","4228226930","1453594050","1814208110","1367830950","1125628540","295672751450","284354790010","261903044100","253738279520","251629731050","1.43","0.51","0.69","0.54","0.45"
"218","경북","4778000","경북성주군","3280114410","1061202010","1120994040","1078899950","956687150","354529266797","349390699637","327123567650","311381678744","270182421490","0.93","0.3","0.34","0.35","0.35"
"219","경북","4779000","경북칠곡군","3326501610","972598250","1237764920","1080000030","1389427870","410994028420","418301880590","384017246770","392709222690","375531934170","0.81","0.23","0.32","0.28","0.37"
"220","경북","4780000","경북예천군","3195948728","1082274850","1591142980","1038746560","854157220","433197318501","399160357324","360435277026","349673950522","320764198464","0.74","0.27","0.44","0.3","0.27"
"221","경북","4781000","경북봉화군","3019937360","1288102590","1398298070","1110996480","1287417640","368807053513","347727394908","327532478000","286336583470","289108624972","0.82","0.37","0.43","0.39","0.45"
"222","경북","4782000","경북울진군","6156596660","1331778020","1755518060","2014421260","1790157500","415214263020","399323520550","387961266110","369082639300","343013135081","1.48","0.33","0.45","0.55","0.52"
"223","경북","4783000","경북울릉군","1665227960","822094000","767992670","758721370","765274590","143098042655","154493308348","155328601704","144576182427","136364406445","1.16","0.53","0.49","0.52","0.56"
"224","경남","4800000","경남본청","9971609060","4589152169","4481119070","4599210090","3993799195","7274168700976","7072272157276","6964478891289","6814130547619","6012291423102","0.14","0.06","0.06","0.07","0.07"
"225","경남","4811000","경남창원시","24324796091","9124513290","8523077860","8559265080","7177401950","2501641531827","2290534706193","2090512418096","1914651325737","1861629550055","0.97","0.4","0.41","0.45","0.39"
"226","경남","4813000","경남진주시","17557737820","4823957420","4534418840","6529899540","7193112210","1052279094392","780850413120","839982977121","718087971218","715660827176","1.67","0.62","0.54","0.91","1.01"
"227","경남","4815000","경남통영시","5296404370","1490846460","1183835510","1163032790","996366190","502674799890","529545063450","464647531150","448064913870","434535298920","1.05","0.28","0.25","0.26","0.23"
"228","경남","4816000","경남사천시","5136041757","1362418570","1930793340","1823134750","1506960070","570874750278","502664088125","460276680720","420351732771","410510427213","0.9","0.27","0.42","0.43","0.37"
"229","경남","4817000","경남김해시","11005844760","4413864420","3015485840","3315095260","3462328340","1182578054167","1139889552738","1035597067784","1060350883430","917960566754","0.93","0.39","0.29","0.31","0.38"
"230","경남","4818000","경남밀양시","5316187700","1603902410","1777435270","1502184440","1306643670","640756557138","591202147073","531802578027","500962620645","472889556171","0.83","0.27","0.33","0.3","0.28"
"231","경남","4819000","경남거제시","5256131770","1423551740","1405565010","1527894100","1348030580","627594571521","625363837470","612149793720","585138099846","542684728525","0.84","0.23","0.23","0.26","0.25"
"232","경남","4820000","경남양산시","5771531877","2566427830","4351096840","3331362522","2885765140","960685294468","843703627914","804131565930","672554848293","652969054765","0.6","0.3","0.54","0.5","0.44"
"233","경남","4871000","경남의령군","3597048870","902137560","821452590","708642440","466718880","312904600220","314209112526","258066865036","257627030054","240377839550","1.15","0.29","0.32","0.28","0.19"
"234","경남","4872000","경남함안군","4444232810","1784471660","2099136145","2008131550","1471195810","349914683027","339003312861","337478149189","317661157280","281971912804","1.27","0.53","0.62","0.63","0.52"
"235","경남","4873000","경남창녕군","4957064034","1626711180","1785160826","1625281450","1351255590","424969431317","399626731661","363721800290","340558866293","332191455030","1.17","0.41","0.49","0.48","0.41"
"236","경남","4874000","경남고성군","4452075086","1855455146","2230338640","2020065630","1577308460","409193439121","380056303405","351703108300","337085986566","339122559686","1.09","0.49","0.63","0.6","0.47"
"237","경남","4875000","경남남해군","3678631000","2208008910","2492266100","2129221920","1346552880","355987735693","330420917225","287444082465","280276861845","272966430513","1.03","0.67","0.87","0.76","0.49"
"238","경남","4876000","경남하동군","5529620310","3243385140","2669335890","2926455150","2057821096","498246190828","434913281339","365548280864","332918784751","335383477165","1.11","0.75","0.73","0.88","0.61"
"239","경남","4877000","경남산청군","5761337650","1189612720","846186070","1032485830","790839220","358015874510","360801696010","314809009440","298044289160","288981507150","1.61","0.33","0.27","0.35","0.27"
"240","경남","4878000","경남함양군","6117667530","2000923820","2166468780","1872886020","1436357360","405402294868","384844137405","335477178130","328740482180","309116788840","1.51","0.52","0.65","0.57","0.46"
"241","경남","4879000","경남거창군","3614084700","1728769170","4130677570","2850912330","2915826070","415062719777","398098997416","369344239211","383476528902","367822086998","0.87","0.43","1.12","0.74","0.79"
"242","경남","4880000","경남합천군","5911864527","4653062906","2685350110","2332297700","1653767860","488906487442","490906063268","449074568690","434329436116","405909114260","1.21","0.95","0.6","0.54","0.41"
"243","제주","4900000","제주본청","55734210112","23666501524","15265570700","14040110870","18401107620","4393258618469","4118604708031","3588903954601","3227407811673","2881515002237","1.27","0.57","0.43","0.44","0.64"
